 3.48	 -7.41423	 0xfefffe
 3.48	 -7.36402	 0xfefffe
 3.48	 -7.31381	 0xfefffe
 3.48	 -7.2636	 0xfefffe
 3.48	 -7.21339	 0xfefffe
 3.48	 -7.16318	 0xfefffe
 3.48	 -7.11297	 0xfefffe
 3.48	 -7.06276	 0xfefffe
 3.48	 -7.01255	 0xfefffe
 3.48	 -6.96234	 0xfefffe
 3.48	 -6.91213	 0xfefffe
 3.48	 -6.86192	 0xfefffe
 3.48	 -6.81172	 0xfefffe
 3.48	 -6.76151	 0xfefffe
 3.48	 -6.7113	 0xfefffe
 3.48	 -6.66109	 0xfefffe
 3.48	 -6.61088	 0xfefffe
 3.48	 -6.56067	 0xfefffe
 3.48	 -6.51046	 0xfefffe
 3.48	 -6.46025	 0xfefffe
 3.48	 -6.41004	 0xfefffe
 3.48	 -6.35983	 0xfefffe
 3.48	 -6.30962	 0xfefffe
 3.48	 -6.25941	 0xfefffe
 3.48	 -6.20921	 0xfefffe
 3.48	 -6.159	 0xfefffe
 3.48	 -6.10879	 0xfefffe
 3.48	 -6.05858	 0xfefffe
 3.48	 -6.00837	 0xfefffe
 3.48	 -5.95816	 0xfefffe
 3.48	 -5.90795	 0xfefffe
 3.48	 -5.85774	 0xfdfffd
 3.48	 -5.80753	 0xfdfefd
 3.48	 -5.75732	 0xfdfffd
 3.48	 -5.70711	 0xfdfffd
 3.48	 -5.6569	 0xfdfefd
 3.48	 -5.60669	 0xfcfefc
 3.48	 -5.55649	 0xfcfefc
 3.48	 -5.50628	 0xfcfefc
 3.48	 -5.45607	 0xfcfefc
 3.48	 -5.40586	 0xfbfefb
 3.48	 -5.35565	 0xfbfefb
 3.48	 -5.30544	 0xf9fefa
 3.48	 -5.25523	 0xfafefa
 3.48	 -5.20502	 0xf9fef9
 3.48	 -5.15481	 0xf7fdf8
 3.48	 -5.1046	 0xf7fdf7
 3.48	 -5.05439	 0xf8fdf8
 3.48	 -5.00418	 0xf8fdf8
 3.48	 -4.95397	 0xf8fdf8
 3.48	 -4.90377	 0xf7fdf7
 3.48	 -4.85356	 0xf5fdf5
 3.48	 -4.80335	 0xf5fdf6
 3.48	 -4.75314	 0xf6fdf7
 3.48	 -4.70293	 0xf4fcf5
 3.48	 -4.65272	 0xeffbf0
 3.48	 -4.60251	 0xecfaee
 3.48	 -4.5523	 0xf1fbf2
 3.48	 -4.50209	 0xf3fcf3
 3.48	 -4.45188	 0xf4fcf4
 3.48	 -4.40167	 0xf3fcf3
 3.48	 -4.35146	 0xeafaec
 3.48	 -4.30126	 0xdbf6e0
 3.48	 -4.25105	 0xe1f8e4
 3.48	 -4.20084	 0xebfaed
 3.48	 -4.15063	 0xe7f9e9
 3.48	 -4.10042	 0xd7f5dd
 3.48	 -4.05021	 0xc3f0d0
 3.48	 -4	 0xafebc5
 3.48	 -3.94979	 0xbdefcd
 3.48	 -3.89958	 0xe3f8e6
 3.48	 -3.84937	 0xf2fcf3
 3.48	 -3.79916	 0xf7fdf8
 3.48	 -3.74895	 0xfafefa
 3.48	 -3.69874	 0xfbfefb
 3.48	 -3.64854	 0xfcfefc
 3.48	 -3.59833	 0xfdfefd
 3.48	 -3.54812	 0xfdfffd
 3.48	 -3.49791	 0xfdfffd
 3.48	 -3.4477	 0xfefffe
 3.48	 -3.39749	 0xfefffe
 3.48	 -3.34728	 0xfefffe
 3.48	 -3.29707	 0xfefffe
 3.48	 -3.24686	 0xfefffe
 3.48	 -3.19665	 0xfefffe
 3.48	 -3.14644	 0xfefffe
 3.48	 -3.09623	 0xfefffe
 3.48	 -3.04603	 0xfefffe
 3.48	 -2.99582	 0xfefffe
 3.48	 -2.94561	 0xfefffe
 3.48	 -2.8954	 0xfefffe
 3.48	 -2.84519	 0xfefffe
 3.48	 -2.79498	 0xffffff
 3.48	 -2.74477	 0xffffff
 3.48	 -2.69456	 0xffffff
 3.48	 -2.64435	 0xffffff
 3.48	 -2.59414	 0xffffff
 3.48	 -2.54393	 0xffffff
 3.48	 -2.49372	 0xffffff
 3.48	 -2.44351	 0xffffff
 3.48	 -2.39331	 0xffffff
 3.48	 -2.3431	 0xffffff
 3.48	 -2.29289	 0xfefffe
 3.48	 -2.24268	 0xfefffe
 3.48	 -2.19247	 0xfefffe
 3.48	 -2.14226	 0xfefffe
 3.48	 -2.09205	 0xfefffe
 3.48	 -2.04184	 0xfefffe
 3.48	 -1.99163	 0xfefffe
 3.48	 -1.94142	 0xfefffe
 3.48	 -1.89121	 0xfefffe
 3.48	 -1.841	 0xfefffe
 3.48	 -1.79079	 0xfefffe
 3.48	 -1.74059	 0xfefffe
 3.48	 -1.69038	 0xfefffe
 3.48	 -1.64017	 0xfdfffd
 3.48	 -1.58996	 0xfdfffd
 3.48	 -1.53975	 0xfdfffd
 3.48	 -1.48954	 0xfdfffd
 3.48	 -1.43933	 0xfdfefd
 3.48	 -1.38912	 0xfdfefd
 3.48	 -1.33891	 0xfdfffd
 3.48	 -1.2887	 0xfdfefd
 3.48	 -1.23849	 0xfcfefd
 3.48	 -1.18828	 0xfcfefc
 3.48	 -1.13808	 0xfbfefb
 3.48	 -1.08787	 0xf8fdf9
 3.48	 -1.03766	 0xf6fdf6
 3.48	 -0.987448	 0xf6fdf6
 3.48	 -0.937238	 0xf2fcf3
 3.48	 -0.887029	 0xedfbef
 3.48	 -0.83682	 0xedfbef
 3.48	 -0.786611	 0xf1fbf1
 3.48	 -0.736402	 0xf0fbf1
 3.48	 -0.686192	 0xf0fbf1
 3.48	 -0.635983	 0xeefbef
 3.48	 -0.585774	 0xeafaeb
 3.48	 -0.535565	 0xe6f9e8
 3.48	 -0.485356	 0xeefbf0
 3.48	 -0.435146	 0xf3fcf4
 3.48	 -0.384937	 0xf0fbf1
 3.48	 -0.334728	 0xedfbee
 3.48	 -0.284519	 0xf0fbf1
 3.48	 -0.23431	 0xebfaed
 3.48	 -0.1841	 0xdbf6e0
 3.48	 -0.133891	 0xe8f9ea
 3.48	 -0.083682	 0xf6fdf6
 3.48	 -0.0334728	 0xfbfefb
 3.48	 0.0167364	 0xfcfefc
 3.48	 0.0669456	 0xfdfffd
 3.48	 0.117155	 0xfefffe
 3.48	 0.167364	 0xfefffe
 3.48	 0.217573	 0xfefffe
 3.48	 0.267782	 0xfefffe
 3.48	 0.317992	 0xfefffe
 3.48	 0.368201	 0xfefffe
 3.48	 0.41841	 0xfefffe
 3.48	 0.468619	 0xffffff
 3.48	 0.518828	 0xffffff
 3.48	 0.569038	 0xffffff
 3.48	 0.619247	 0xffffff
 3.48	 0.669456	 0xffffff
 3.48	 0.719665	 0xffffff
 3.48	 0.769874	 0xffffff
 3.48	 0.820084	 0xffffff
 3.48	 0.870293	 0xffffff
 3.48	 0.920502	 0xffffff
 3.48	 0.970711	 0xffffff
 3.48	 1.02092	 0xffffff
 3.48	 1.07113	 0xffffff
 3.48	 1.12134	 0xffffff
 3.48	 1.17155	 0xffffff
 3.48	 1.22176	 0xffffff
 3.48	 1.27197	 0xffffff
 3.48	 1.32218	 0xffffff
 3.48	 1.37238	 0xffffff
 3.48	 1.42259	 0xffffff
 3.48	 1.4728	 0xffffff
 3.48	 1.52301	 0xffffff
 3.48	 1.57322	 0xffffff
 3.48	 1.62343	 0xffffff
 3.48	 1.67364	 0xffffff
 3.48	 1.72385	 0xffffff
 3.48	 1.77406	 0xffffff
 3.48	 1.82427	 0xffffff
 3.48	 1.87448	 0xffffff
 3.48	 1.92469	 0xffffff
 3.48	 1.9749	 0xffffff
 3.5	 -9.9749	 0x3a61bb
 3.5	 -9.92469	 0x327ec0
 3.5	 -9.87448	 0x3670bf
 3.5	 -9.82427	 0x3c5ab7
 3.5	 -9.77406	 0x433797
 3.5	 -9.72385	 0x3f50b1
 3.5	 -9.67364	 0x2f90bf
 3.5	 -9.62343	 0x3965bc
 3.5	 -9.57322	 0x433696
 3.5	 -9.52301	 0x423c9e
 3.5	 -9.4728	 0x433594
 3.5	 -9.42259	 0x433797
 3.5	 -9.37238	 0x319abb
 3.5	 -9.32218	 0x80dcb3
 3.5	 -9.27197	 0xb7edc9
 3.5	 -9.22176	 0xd0f4d8
 3.5	 -9.17155	 0xddf7e2
 3.5	 -9.12134	 0xe6f9e8
 3.5	 -9.07113	 0xebfaec
 3.5	 -9.02092	 0xeffbf0
 3.5	 -8.97071	 0xf2fcf2
 3.5	 -8.9205	 0xf4fcf4
 3.5	 -8.87029	 0xf5fdf6
 3.5	 -8.82008	 0xf6fdf7
 3.5	 -8.76987	 0xf7fdf8
 3.5	 -8.71967	 0xf8fdf8
 3.5	 -8.66946	 0xf9fdf9
 3.5	 -8.61925	 0xf9fefa
 3.5	 -8.56904	 0xfafefa
 3.5	 -8.51883	 0xfafefa
 3.5	 -8.46862	 0xfbfefb
 3.5	 -8.41841	 0xfbfefb
 3.5	 -8.3682	 0xfbfefb
 3.5	 -8.31799	 0xfcfefc
 3.5	 -8.26778	 0xfcfefc
 3.5	 -8.21757	 0xfcfefc
 3.5	 -8.16736	 0xfcfefc
 3.5	 -8.11715	 0xfcfefc
 3.5	 -8.06695	 0xfdfefd
 3.5	 -8.01674	 0xfdfefd
 3.5	 -7.96653	 0xfdfefd
 3.5	 -7.91632	 0xfdfefd
 3.5	 -7.86611	 0xfdfffd
 3.5	 -7.8159	 0xfdfffd
 3.5	 -7.76569	 0xfdfffd
 3.5	 -7.71548	 0xfdfffd
 3.5	 -7.66527	 0xfdfffd
 3.5	 -7.61506	 0xfdfffd
 3.5	 -7.56485	 0xfdfffe
 3.5	 -7.51464	 0xfefffe
 3.5	 -7.46444	 0xfefffe
 3.5	 -7.41423	 0xfefffe
 3.5	 -7.36402	 0xfefffe
 3.5	 -7.31381	 0xfefffe
 3.5	 -7.2636	 0xfefffe
 3.5	 -7.21339	 0xfefffe
 3.5	 -7.16318	 0xfefffe
 3.5	 -7.11297	 0xfefffe
 3.5	 -7.06276	 0xfefffe
 3.5	 -7.01255	 0xfefffe
 3.5	 -6.96234	 0xfefffe
 3.5	 -6.91213	 0xfefffe
 3.5	 -6.86192	 0xfefffe
 3.5	 -6.81172	 0xfefffe
 3.5	 -6.76151	 0xfefffe
 3.5	 -6.7113	 0xfefffe
 3.5	 -6.66109	 0xfefffe
 3.5	 -6.61088	 0xfefffe
 3.5	 -6.56067	 0xfefffe
 3.5	 -6.51046	 0xfefffe
 3.5	 -6.46025	 0xfefffe
 3.5	 -6.41004	 0xfefffe
 3.5	 -6.35983	 0xfefffe
 3.5	 -6.30962	 0xfefffe
 3.5	 -6.25941	 0xfefffe
 3.5	 -6.20921	 0xfefffe
 3.5	 -6.159	 0xfefffe
 3.5	 -6.10879	 0xfefffe
 3.5	 -6.05858	 0xfefffe
 3.5	 -6.00837	 0xfefffe
 3.5	 -5.95816	 0xfefffe
 3.5	 -5.90795	 0xfefffe
 3.5	 -5.85774	 0xfdfffd
 3.5	 -5.80753	 0xfdfffd
 3.5	 -5.75732	 0xfdfffd
 3.5	 -5.70711	 0xfdfefd
 3.5	 -5.6569	 0xfdfefd
 3.5	 -5.60669	 0xfcfefc
 3.5	 -5.55649	 0xfcfefc
 3.5	 -5.50628	 0xfcfefc
 3.5	 -5.45607	 0xfbfefc
 3.5	 -5.40586	 0xfbfefb
 3.5	 -5.35565	 0xfafefa
 3.5	 -5.30544	 0xf9fef9
 3.5	 -5.25523	 0xfafefa
 3.5	 -5.20502	 0xf9fdf9
 3.5	 -5.15481	 0xf7fdf7
 3.5	 -5.1046	 0xf7fdf7
 3.5	 -5.05439	 0xf8fdf8
 3.5	 -5.00418	 0xf8fdf8
 3.5	 -4.95397	 0xf7fdf8
 3.5	 -4.90377	 0xf7fdf7
 3.5	 -4.85356	 0xf5fcf5
 3.5	 -4.80335	 0xf6fdf6
 3.5	 -4.75314	 0xf6fdf7
 3.5	 -4.70293	 0xf3fcf4
 3.5	 -4.65272	 0xedfbef
 3.5	 -4.60251	 0xedfbee
 3.5	 -4.5523	 0xf2fcf3
 3.5	 -4.50209	 0xf3fcf3
 3.5	 -4.45188	 0xf4fcf5
 3.5	 -4.40167	 0xf1fcf2
 3.5	 -4.35146	 0xe6f9e8
 3.5	 -4.30126	 0xdaf6df
 3.5	 -4.25105	 0xe6f9e9
 3.5	 -4.20084	 0xebfaed
 3.5	 -4.15063	 0xe1f8e4
 3.5	 -4.10042	 0xcef3d7
 3.5	 -4.05021	 0xb9eeca
 3.5	 -4	 0xafebc5
 3.5	 -3.94979	 0xd2f4da
 3.5	 -3.89958	 0xecfaee
 3.5	 -3.84937	 0xf5fdf6
 3.5	 -3.79916	 0xf9fef9
 3.5	 -3.74895	 0xfbfefb
 3.5	 -3.69874	 0xfcfefc
 3.5	 -3.64854	 0xfdfefd
 3.5	 -3.59833	 0xfdfffd
 3.5	 -3.54812	 0xfdfffd
 3.5	 -3.49791	 0xfefffe
 3.5	 -3.4477	 0xfefffe
 3.5	 -3.39749	 0xfefffe
 3.5	 -3.34728	 0xfefffe
 3.5	 -3.29707	 0xfefffe
 3.5	 -3.24686	 0xfefffe
 3.5	 -3.19665	 0xfefffe
 3.5	 -3.14644	 0xfefffe
 3.5	 -3.09623	 0xfefffe
 3.5	 -3.04603	 0xfefffe
 3.5	 -2.99582	 0xfefffe
 3.5	 -2.94561	 0xfefffe
 3.5	 -2.8954	 0xfefffe
 3.5	 -2.84519	 0xffffff
 3.5	 -2.79498	 0xffffff
 3.5	 -2.74477	 0xffffff
 3.5	 -2.69456	 0xffffff
 3.5	 -2.64435	 0xffffff
 3.5	 -2.59414	 0xffffff
 3.5	 -2.54393	 0xffffff
 3.5	 -2.49372	 0xffffff
 3.5	 -2.44351	 0xffffff
 3.5	 -2.39331	 0xffffff
 3.5	 -2.3431	 0xffffff
 3.5	 -2.29289	 0xffffff
 3.5	 -2.24268	 0xfefffe
 3.5	 -2.19247	 0xfefffe
 3.5	 -2.14226	 0xfefffe
 3.5	 -2.09205	 0xfefffe
 3.5	 -2.04184	 0xfefffe
 3.5	 -1.99163	 0xfefffe
 3.5	 -1.94142	 0xfefffe
 3.5	 -1.89121	 0xfefffe
 3.5	 -1.841	 0xfefffe
 3.5	 -1.79079	 0xfefffe
 3.5	 -1.74059	 0xfefffe
 3.5	 -1.69038	 0xfefffe
 3.5	 -1.64017	 0xfdfffd
 3.5	 -1.58996	 0xfdfffd
 3.5	 -1.53975	 0xfdfffd
 3.5	 -1.48954	 0xfdfffd
 3.5	 -1.43933	 0xfdfefd
 3.5	 -1.38912	 0xfdfefd
 3.5	 -1.33891	 0xfdfffd
 3.5	 -1.2887	 0xfdfefd
 3.5	 -1.23849	 0xfcfefd
 3.5	 -1.18828	 0xfcfefc
 3.5	 -1.13808	 0xfbfefb
 3.5	 -1.08787	 0xf8fdf8
 3.5	 -1.03766	 0xf6fdf6
 3.5	 -0.987448	 0xf6fdf6
 3.5	 -0.937238	 0xf2fcf2
 3.5	 -0.887029	 0xedfbef
 3.5	 -0.83682	 0xeefbef
 3.5	 -0.786611	 0xf1fcf2
 3.5	 -0.736402	 0xf0fbf1
 3.5	 -0.686192	 0xf0fbf1
 3.5	 -0.635983	 0xeefbef
 3.5	 -0.585774	 0xe9faeb
 3.5	 -0.535565	 0xe7f9e9
 3.5	 -0.485356	 0xeffbf0
 3.5	 -0.435146	 0xf3fcf4
 3.5	 -0.384937	 0xeffbf0
 3.5	 -0.334728	 0xedfbef
 3.5	 -0.284519	 0xf1fbf1
 3.5	 -0.23431	 0xeafaec
 3.5	 -0.1841	 0xdbf6e0
 3.5	 -0.133891	 0xe9faeb
 3.5	 -0.083682	 0xf6fdf6
 3.5	 -0.0334728	 0xfafefa
 3.5	 0.0167364	 0xfcfefc
 3.5	 0.0669456	 0xfdfefd
 3.5	 0.117155	 0xfdfffe
 3.5	 0.167364	 0xfefffe
 3.5	 0.217573	 0xfefffe
 3.5	 0.267782	 0xfefffe
 3.5	 0.317992	 0xfefffe
 3.5	 0.368201	 0xfefffe
 3.5	 0.41841	 0xfefffe
 3.5	 0.468619	 0xffffff
 3.5	 0.518828	 0xffffff
 3.5	 0.569038	 0xffffff
 3.5	 0.619247	 0xffffff
 3.5	 0.669456	 0xffffff
 3.5	 0.719665	 0xffffff
 3.5	 0.769874	 0xffffff
 3.5	 0.820084	 0xffffff
 3.5	 0.870293	 0xffffff
 3.5	 0.920502	 0xffffff
 3.5	 0.970711	 0xffffff
 3.5	 1.02092	 0xffffff
 3.5	 1.07113	 0xffffff
 3.5	 1.12134	 0xffffff
 3.5	 1.17155	 0xffffff
 3.5	 1.22176	 0xffffff
 3.5	 1.27197	 0xffffff
 3.5	 1.32218	 0xffffff
 3.5	 1.37238	 0xffffff
 3.5	 1.42259	 0xffffff
 3.5	 1.4728	 0xffffff
 3.5	 1.52301	 0xffffff
 3.5	 1.57322	 0xffffff
 3.5	 1.62343	 0xffffff
 3.5	 1.67364	 0xffffff
 3.5	 1.72385	 0xffffff
 3.5	 1.77406	 0xffffff
 3.5	 1.82427	 0xffffff
 3.5	 1.87448	 0xffffff
 3.5	 1.92469	 0xffffff
 3.5	 1.9749	 0xffffff
 3.52	 -9.9749	 0x337dc0
 3.52	 -9.92469	 0x376ebf
 3.52	 -9.87448	 0x3d56b5
 3.52	 -9.82427	 0x433493
 3.52	 -9.77406	 0x3d58b6
 3.52	 -9.72385	 0x2f91be
 3.52	 -9.67364	 0x3b5eb9
 3.52	 -9.62343	 0x433594
 3.52	 -9.57322	 0x423b9d
 3.52	 -9.52301	 0x433391
 3.52	 -9.4728	 0x423b9c
 3.52	 -9.42259	 0x36a5b7
 3.52	 -9.37238	 0x88deb5
 3.52	 -9.32218	 0xbaeecb
 3.52	 -9.27197	 0xd2f4d9
 3.52	 -9.22176	 0xdef7e3
 3.52	 -9.17155	 0xe6f9e9
 3.52	 -9.12134	 0xebfaed
 3.52	 -9.07113	 0xeffbf0
 3.52	 -9.02092	 0xf1fcf2
 3.52	 -8.97071	 0xf3fcf4
 3.52	 -8.9205	 0xf5fdf5
 3.52	 -8.87029	 0xf6fdf7
 3.52	 -8.82008	 0xf7fdf7
 3.52	 -8.76987	 0xf8fdf8
 3.52	 -8.71967	 0xf9fdf9
 3.52	 -8.66946	 0xf9fef9
 3.52	 -8.61925	 0xfafefa
 3.52	 -8.56904	 0xfafefa
 3.52	 -8.51883	 0xfbfefb
 3.52	 -8.46862	 0xfbfefb
 3.52	 -8.41841	 0xfbfefb
 3.52	 -8.3682	 0xfcfefc
 3.52	 -8.31799	 0xfcfefc
 3.52	 -8.26778	 0xfcfefc
 3.52	 -8.21757	 0xfcfefc
 3.52	 -8.16736	 0xfcfefc
 3.52	 -8.11715	 0xfdfefd
 3.52	 -8.06695	 0xfdfefd
 3.52	 -8.01674	 0xfdfefd
 3.52	 -7.96653	 0xfdfefd
 3.52	 -7.91632	 0xfdfffd
 3.52	 -7.86611	 0xfdfffd
 3.52	 -7.8159	 0xfdfffd
 3.52	 -7.76569	 0xfdfffd
 3.52	 -7.71548	 0xfdfffd
 3.52	 -7.66527	 0xfdfffd
 3.52	 -7.61506	 0xfdfffe
 3.52	 -7.56485	 0xfefffe
 3.52	 -7.51464	 0xfefffe
 3.52	 -7.46444	 0xfefffe
 3.52	 -7.41423	 0xfefffe
 3.52	 -7.36402	 0xfefffe
 3.52	 -7.31381	 0xfefffe
 3.52	 -7.2636	 0xfefffe
 3.52	 -7.21339	 0xfefffe
 3.52	 -7.16318	 0xfefffe
 3.52	 -7.11297	 0xfefffe
 3.52	 -7.06276	 0xfefffe
 3.52	 -7.01255	 0xfefffe
 3.52	 -6.96234	 0xfefffe
 3.52	 -6.91213	 0xfefffe
 3.52	 -6.86192	 0xfefffe
 3.52	 -6.81172	 0xfefffe
 3.52	 -6.76151	 0xfefffe
 3.52	 -6.7113	 0xfefffe
 3.52	 -6.66109	 0xfefffe
 3.52	 -6.61088	 0xfefffe
 3.52	 -6.56067	 0xfefffe
 3.52	 -6.51046	 0xfefffe
 3.52	 -6.46025	 0xfefffe
 3.52	 -6.41004	 0xfefffe
 3.52	 -6.35983	 0xfefffe
 3.52	 -6.30962	 0xfefffe
 3.52	 -6.25941	 0xfefffe
 3.52	 -6.20921	 0xfefffe
 3.52	 -6.159	 0xfefffe
 3.52	 -6.10879	 0xfefffe
 3.52	 -6.05858	 0xfefffe
 3.52	 -6.00837	 0xfefffe
 3.52	 -5.95816	 0xfefffe
 3.52	 -5.90795	 0xfdfffd
 3.52	 -5.85774	 0xfdfffd
 3.52	 -5.80753	 0xfdfffd
 3.52	 -5.75732	 0xfdfffd
 3.52	 -5.70711	 0xfdfefd
 3.52	 -5.6569	 0xfcfefc
 3.52	 -5.60669	 0xfcfefc
 3.52	 -5.55649	 0xfcfefc
 3.52	 -5.50628	 0xfcfefc
 3.52	 -5.45607	 0xfbfefb
 3.52	 -5.40586	 0xfbfefb
 3.52	 -5.35565	 0xfafefa
 3.52	 -5.30544	 0xfafefa
 3.52	 -5.25523	 0xf9fefa
 3.52	 -5.20502	 0xf8fdf8
 3.52	 -5.15481	 0xf7fdf7
 3.52	 -5.1046	 0xf8fdf8
 3.52	 -5.05439	 0xf8fdf8
 3.52	 -5.00418	 0xf8fdf8
 3.52	 -4.95397	 0xf7fdf8
 3.52	 -4.90377	 0xf6fdf6
 3.52	 -4.85356	 0xf5fdf6
 3.52	 -4.80335	 0xf7fdf7
 3.52	 -4.75314	 0xf5fdf6
 3.52	 -4.70293	 0xf1fcf2
 3.52	 -4.65272	 0xecfaee
 3.52	 -4.60251	 0xf0fbf1
 3.52	 -4.5523	 0xf3fcf3
 3.52	 -4.50209	 0xf3fcf4
 3.52	 -4.45188	 0xf4fcf4
 3.52	 -4.40167	 0xedfbee
 3.52	 -4.35146	 0xdef7e2
 3.52	 -4.30126	 0xdef7e2
 3.52	 -4.25105	 0xeafaec
 3.52	 -4.20084	 0xeafaec
 3.52	 -4.15063	 0xdcf7e1
 3.52	 -4.10042	 0xc9f2d3
 3.52	 -4.05021	 0xb4ecc7
 3.52	 -4	 0xb6edc8
 3.52	 -3.94979	 0xddf7e1
 3.52	 -3.89958	 0xf0fbf1
 3.52	 -3.84937	 0xf7fdf7
 3.52	 -3.79916	 0xfafefa
 3.52	 -3.74895	 0xfbfefb
 3.52	 -3.69874	 0xfcfefc
 3.52	 -3.64854	 0xfdfefd
 3.52	 -3.59833	 0xfdfffd
 3.52	 -3.54812	 0xfdfffe
 3.52	 -3.49791	 0xfefffe
 3.52	 -3.4477	 0xfefffe
 3.52	 -3.39749	 0xfefffe
 3.52	 -3.34728	 0xfefffe
 3.52	 -3.29707	 0xfefffe
 3.52	 -3.24686	 0xfefffe
 3.52	 -3.19665	 0xfefffe
 3.52	 -3.14644	 0xfefffe
 3.52	 -3.09623	 0xfefffe
 3.52	 -3.04603	 0xfefffe
 3.52	 -2.99582	 0xfefffe
 3.52	 -2.94561	 0xfefffe
 3.52	 -2.8954	 0xfeffff
 3.52	 -2.84519	 0xffffff
 3.52	 -2.79498	 0xffffff
 3.52	 -2.74477	 0xffffff
 3.52	 -2.69456	 0xffffff
 3.52	 -2.64435	 0xffffff
 3.52	 -2.59414	 0xffffff
 3.52	 -2.54393	 0xffffff
 3.52	 -2.49372	 0xffffff
 3.52	 -2.44351	 0xffffff
 3.52	 -2.39331	 0xffffff
 3.52	 -2.3431	 0xffffff
 3.52	 -2.29289	 0xffffff
 3.52	 -2.24268	 0xfefffe
 3.52	 -2.19247	 0xfefffe
 3.52	 -2.14226	 0xfefffe
 3.52	 -2.09205	 0xfefffe
 3.52	 -2.04184	 0xfefffe
 3.52	 -1.99163	 0xfefffe
 3.52	 -1.94142	 0xfefffe
 3.52	 -1.89121	 0xfefffe
 3.52	 -1.841	 0xfefffe
 3.52	 -1.79079	 0xfefffe
 3.52	 -1.74059	 0xfefffe
 3.52	 -1.69038	 0xfefffe
 3.52	 -1.64017	 0xfdfffd
 3.52	 -1.58996	 0xfdfffd
 3.52	 -1.53975	 0xfdfffd
 3.52	 -1.48954	 0xfdfffd
 3.52	 -1.43933	 0xfdfefd
 3.52	 -1.38912	 0xfdfefd
 3.52	 -1.33891	 0xfdfffd
 3.52	 -1.2887	 0xfdfffd
 3.52	 -1.23849	 0xfdfefd
 3.52	 -1.18828	 0xfcfefc
 3.52	 -1.13808	 0xfafefb
 3.52	 -1.08787	 0xf8fdf8
 3.52	 -1.03766	 0xf6fdf6
 3.52	 -0.987448	 0xf6fdf6
 3.52	 -0.937238	 0xf1fcf2
 3.52	 -0.887029	 0xedfbee
 3.52	 -0.83682	 0xeefbef
 3.52	 -0.786611	 0xf1fcf2
 3.52	 -0.736402	 0xf0fbf1
 3.52	 -0.686192	 0xf0fbf1
 3.52	 -0.635983	 0xeefbf0
 3.52	 -0.585774	 0xe9faeb
 3.52	 -0.535565	 0xe7f9e9
 3.52	 -0.485356	 0xf0fbf1
 3.52	 -0.435146	 0xf3fcf4
 3.52	 -0.384937	 0xeffbf0
 3.52	 -0.334728	 0xeefbef
 3.52	 -0.284519	 0xf1fcf2
 3.52	 -0.23431	 0xe9faeb
 3.52	 -0.1841	 0xdbf6e0
 3.52	 -0.133891	 0xebfaec
 3.52	 -0.083682	 0xf6fdf7
 3.52	 -0.0334728	 0xfbfefb
 3.52	 0.0167364	 0xfcfefc
 3.52	 0.0669456	 0xfdfffd
 3.52	 0.117155	 0xfefffe
 3.52	 0.167364	 0xfefffe
 3.52	 0.217573	 0xfefffe
 3.52	 0.267782	 0xfefffe
 3.52	 0.317992	 0xfefffe
 3.52	 0.368201	 0xfefffe
 3.52	 0.41841	 0xfefffe
 3.52	 0.468619	 0xffffff
 3.52	 0.518828	 0xffffff
 3.52	 0.569038	 0xffffff
 3.52	 0.619247	 0xffffff
 3.52	 0.669456	 0xffffff
 3.52	 0.719665	 0xffffff
 3.52	 0.769874	 0xffffff
 3.52	 0.820084	 0xffffff
 3.52	 0.870293	 0xffffff
 3.52	 0.920502	 0xffffff
 3.52	 0.970711	 0xffffff
 3.52	 1.02092	 0xffffff
 3.52	 1.07113	 0xffffff
 3.52	 1.12134	 0xffffff
 3.52	 1.17155	 0xffffff
 3.52	 1.22176	 0xffffff
 3.52	 1.27197	 0xffffff
 3.52	 1.32218	 0xffffff
 3.52	 1.37238	 0xffffff
 3.52	 1.42259	 0xffffff
 3.52	 1.4728	 0xffffff
 3.52	 1.52301	 0xffffff
 3.52	 1.57322	 0xffffff
 3.52	 1.62343	 0xffffff
 3.52	 1.67364	 0xffffff
 3.52	 1.72385	 0xffffff
 3.52	 1.77406	 0xffffff
 3.52	 1.82427	 0xffffff
 3.52	 1.87448	 0xffffff
 3.52	 1.92469	 0xffffff
 3.52	 1.9749	 0xffffff
 3.54	 -9.9749	 0x376cbe
 3.54	 -9.92469	 0x3e52b2
 3.54	 -9.87448	 0x433391
 3.54	 -9.82427	 0x3a61bb
 3.54	 -9.77406	 0x2f92be
 3.54	 -9.72385	 0x3d57b6
 3.54	 -9.67364	 0x433492
 3.54	 -9.62343	 0x423b9c
 3.54	 -9.57322	 0x43318e
 3.54	 -9.52301	 0x4241a4
 3.54	 -9.4728	 0x3cafb3
 3.54	 -9.42259	 0x8fe1b7
 3.54	 -9.37238	 0xbdefcc
 3.54	 -9.32218	 0xd3f4da
 3.54	 -9.27197	 0xdff7e3
 3.54	 -9.22176	 0xe7f9e9
 3.54	 -9.17155	 0xecfaed
 3.54	 -9.12134	 0xeffbf0
 3.54	 -9.07113	 0xf2fcf2
 3.54	 -9.02092	 0xf4fcf4
 3.54	 -8.97071	 0xf5fdf5
 3.54	 -8.9205	 0xf6fdf7
 3.54	 -8.87029	 0xf7fdf8
 3.54	 -8.82008	 0xf8fdf8
 3.54	 -8.76987	 0xf9fdf9
 3.54	 -8.71967	 0xf9fefa
